timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2017-09-21 13:30:00+00:00,171.69,171.78,170.25,170.83,1315315,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 13:45:00+00:00,170.79,170.89,170.11,170.42,607903,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 14:00:00+00:00,170.41,170.87,170.16,170.81,616835,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 14:15:00+00:00,170.82,170.95,170.32,170.65,434404,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 14:30:00+00:00,170.67,170.67,170.02,170.05,301251,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 14:45:00+00:00,170.05,170.83,170.01,170.65,450258,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 15:00:00+00:00,170.64,171.2,170.63,171.19,548175,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 15:15:00+00:00,171.2,172.27,171.03,171.88,674871,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 15:30:00+00:00,171.86,172.09,171.61,171.88,486603,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 15:45:00+00:00,171.87,171.89,171.68,171.79,188603,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 16:00:00+00:00,171.83,172.08,171.72,172.05,242728,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 16:15:00+00:00,172.04,172.17,171.9,171.94,208895,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 16:30:00+00:00,171.92,171.95,171.57,171.66,191761,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 16:45:00+00:00,171.65,171.92,171.63,171.74,101082,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 17:00:00+00:00,171.76,172.07,171.71,172.05,159522,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 17:15:00+00:00,172.07,172.19,171.88,171.95,159259,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 17:30:00+00:00,171.95,172.05,171.83,171.99,146992,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 17:45:00+00:00,171.99,172.02,171.84,171.9,137723,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 18:00:00+00:00,171.9,172.09,171.85,171.92,147388,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 18:15:00+00:00,171.92,172.04,171.85,171.86,160392,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 18:30:00+00:00,171.86,171.89,171.64,171.69,214654,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 18:45:00+00:00,171.71,171.99,171.53,171.93,210018,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 19:00:00+00:00,171.93,172.02,171.61,171.62,200582,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 19:15:00+00:00,171.63,171.83,171.62,171.75,175818,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 19:30:00+00:00,171.74,171.84,171.5,171.53,273618,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-21 19:45:00+00:00,171.51,171.63,171.1,171.12,899989,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 13:30:00+00:00,170.21,171.7,170.2,171.61,962602,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 13:45:00+00:00,171.62,171.65,171.01,171.04,565500,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 14:00:00+00:00,171.09,171.73,171.08,171.46,357090,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 14:15:00+00:00,171.45,171.47,171.03,171.2,311138,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 14:30:00+00:00,171.2,171.26,170.95,170.99,274475,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 14:45:00+00:00,170.98,171.08,170.61,170.66,271015,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 15:00:00+00:00,170.67,170.98,170.64,170.79,253956,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 15:15:00+00:00,170.79,170.81,170.53,170.54,326629,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 15:30:00+00:00,170.55,170.64,170.4,170.62,357170,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 15:45:00+00:00,170.65,170.65,170.3,170.45,300870,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 16:00:00+00:00,170.46,170.5,170.2,170.35,236925,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 16:15:00+00:00,170.34,170.4,170.14,170.16,206170,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 16:30:00+00:00,170.15,170.28,170.1,170.23,219684,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 16:45:00+00:00,170.23,170.23,169.69,169.72,589210,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 17:00:00+00:00,169.72,169.83,169.22,169.37,578143,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 17:15:00+00:00,169.35,169.89,169.34,169.87,300932,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 17:30:00+00:00,169.89,170.04,169.81,169.95,197680,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 17:45:00+00:00,169.95,170.18,169.87,169.96,229359,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 18:00:00+00:00,169.97,170.01,169.81,169.91,208885,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 18:15:00+00:00,169.9,170.62,169.89,169.91,200036,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 18:30:00+00:00,169.91,170.22,169.9,170.05,283483,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 18:45:00+00:00,170.05,170.35,170.03,170.22,317319,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 19:00:00+00:00,170.24,170.26,170.05,170.05,182047,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 19:15:00+00:00,170.06,170.18,169.97,170.06,219711,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 19:30:00+00:00,170.06,170.36,169.97,170.35,497725,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-22 19:45:00+00:00,170.35,170.66,170.31,170.46,1253310,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-25 13:30:00+00:00,169.17,169.3,165.12,166.01,4307427,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-25 13:45:00+00:00,166.03,166.49,164.25,164.5,3319721,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-25 14:00:00+00:00,164.5,165.7,164.11,165.53,3753247,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-25 14:15:00+00:00,165.51,165.61,164.61,164.91,1541196,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-25 14:30:00+00:00,164.92,165.19,164.16,164.92,1720741,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
