timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-18 18:15:00+00:00,166.25,166.5,166.15,166.47,201900,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 18:30:00+00:00,166.47,166.52,166.31,166.31,70924,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 18:45:00+00:00,166.32,166.43,166.31,166.32,101389,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 19:00:00+00:00,166.31,166.42,166.29,166.4,119023,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 19:15:00+00:00,166.4,166.46,166.35,166.44,80102,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 19:30:00+00:00,166.44,166.45,166.35,166.38,72286,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 19:45:00+00:00,166.38,166.41,166.31,166.4,163636,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 20:00:00+00:00,166.38,166.39,166.28,166.29,122599,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 20:15:00+00:00,166.3,166.37,166.28,166.33,95525,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 20:30:00+00:00,166.33,166.4,166.26,166.35,147917,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 20:45:00+00:00,166.35,166.36,166.28,166.32,299251,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 14:30:00+00:00,166.76,167.0,166.66,166.94,397863,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 14:45:00+00:00,166.95,167.94,166.93,167.51,572278,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 15:00:00+00:00,167.5,167.53,166.97,167.0,316751,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 15:15:00+00:00,166.99,167.31,166.79,166.99,312437,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 15:30:00+00:00,166.97,167.12,166.95,167.03,174769,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 15:45:00+00:00,167.03,167.42,166.99,167.4,160301,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 16:00:00+00:00,167.4,167.49,167.23,167.32,279030,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 16:15:00+00:00,167.31,167.64,167.31,167.39,306967,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 16:30:00+00:00,167.4,167.54,167.18,167.28,180572,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 16:45:00+00:00,167.27,167.27,167.1,167.16,167487,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 17:00:00+00:00,167.16,167.3,166.86,166.95,222078,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 17:15:00+00:00,166.96,167.07,166.88,167.03,217724,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 17:30:00+00:00,167.02,167.12,166.69,166.83,332353,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 17:45:00+00:00,166.83,167.17,166.79,167.13,357319,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 18:00:00+00:00,167.13,167.14,166.62,166.71,312771,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 18:15:00+00:00,166.71,166.85,166.65,166.69,190705,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 18:30:00+00:00,166.68,166.89,166.6,166.79,170452,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 18:45:00+00:00,166.79,166.97,166.77,166.89,111652,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-19 19:00:00+00:00,166.9,166.97,166.87,166.95,96106,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
