timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2022-06-07 19:00:00+00:00,122.18,122.87,122.16,122.54,1793156,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 19:15:00+00:00,122.54,122.73,122.34,122.67,1236659,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 19:30:00+00:00,122.68,123.23,122.44,122.85,2028007,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 19:45:00+00:00,122.84,123.56,122.83,123.0,3935565,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 13:30:00+00:00,122.59,123.7,121.86,122.81,4898196,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 13:45:00+00:00,122.83,123.75,122.4,123.26,3065533,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 14:00:00+00:00,123.27,123.67,122.73,122.8,2286724,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 14:15:00+00:00,122.77,123.72,122.57,123.21,2015127,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 14:30:00+00:00,123.21,123.65,122.6,122.92,1763171,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 14:45:00+00:00,122.9,123.11,122.24,122.56,1834752,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 15:00:00+00:00,122.58,122.87,122.06,122.84,1929617,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 15:15:00+00:00,122.87,123.27,122.67,123.02,1670511,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 15:30:00+00:00,123.02,123.08,122.42,122.53,1314147,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 15:45:00+00:00,122.54,122.95,122.54,122.66,1005852,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 16:00:00+00:00,122.63,122.88,122.44,122.59,861996,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 16:15:00+00:00,122.59,122.59,121.71,122.08,1756272,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 16:30:00+00:00,122.07,122.08,121.08,121.11,1794703,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 16:45:00+00:00,121.1,121.62,121.01,121.54,1356382,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 17:00:00+00:00,121.54,121.55,121.22,121.31,1020671,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 17:15:00+00:00,121.32,121.59,121.18,121.47,1027590,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 17:30:00+00:00,121.45,121.53,120.75,121.22,1590066,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 17:45:00+00:00,121.21,121.48,121.0,121.47,1245752,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 18:00:00+00:00,121.48,121.69,121.08,121.23,1268085,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 18:15:00+00:00,121.24,121.3,120.75,120.98,1248921,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 18:30:00+00:00,120.99,121.24,120.78,121.17,1033225,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 18:45:00+00:00,121.18,121.36,120.99,121.15,1122330,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 19:00:00+00:00,121.16,121.23,120.76,121.14,1096997,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 19:15:00+00:00,121.13,121.43,121.0,121.28,1036336,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 19:30:00+00:00,121.29,121.58,121.11,121.29,1561290,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-08 19:45:00+00:00,121.3,121.31,120.9,121.18,2827914,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 13:30:00+00:00,120.01,121.19,119.35,119.64,5480802,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 13:45:00+00:00,119.64,121.3,119.4,120.86,3368269,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 14:00:00+00:00,120.89,120.9,119.73,120.23,2238316,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 14:15:00+00:00,120.23,120.97,120.15,120.92,1740940,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 14:30:00+00:00,120.92,121.19,120.43,120.65,1675745,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 14:45:00+00:00,120.64,120.66,119.92,120.29,1469622,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 15:00:00+00:00,120.29,120.35,119.68,120.05,1442756,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 15:15:00+00:00,120.05,120.33,119.85,120.07,1319544,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 15:30:00+00:00,120.07,120.72,120.02,120.5,1455866,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 15:45:00+00:00,120.47,120.55,119.65,120.07,1197407,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-09 16:00:00+00:00,120.06,120.18,119.48,119.64,1047210,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
